label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32
6.0,0.48154211044311523,0.17897257208824158,0.488099068403244,0.16395555436611176,0.4914886951446533,0.16378813982009888,0.493779718875885,0.163804292678833,0.4776012897491455,0.1637495905160904,0.4741097390651703,0.16398297250270844,0.4706970751285553,0.16419686377048492,0.49830329418182373,0.16897384822368622,0.4672335386276245,0.1693691909313202,0.48786160349845886,0.19664573669433594,0.4749327003955841,0.1959863305091858,0.5283481478691101,0.27473607659339905,0.4356001019477844,0.2743890583515167,0.536867618560791,0.4106062948703766,0.42316076159477234,0.4102385938167572,0.5537661910057068,0.5288568139076233,0.40777409076690674,0.5340023040771484,0.5577021837234497,0.5628187656402588,0.403015673160553,0.5683755874633789,0.5547519326210022,0.5624390244483948,0.4055195748806,0.5653932094573975,0.5520652532577515,0.5530188679695129,0.4087645709514618,0.5551771521568298,0.5102922916412354,0.5209571719169617,0.45703428983688354,0.5233157277107239,0.540050745010376,0.7091455459594727,0.4280999004840851,0.7043718099594116,0.5720337629318237,0.8783175945281982,0.39921432733535767,0.8808646202087402,0.5670135617256165,0.9020881056785583,0.40820273756980896,0.9108312726020813,0.589027464389801,0.9334390759468079,0.37589123845100403,0.9355031251907349
6.0,0.4869902729988098,0.18025746941566467,0.4936612844467163,0.1651097536087036,0.4963669776916504,0.1654169261455536,0.49939125776290894,0.16588671505451202,0.48349568247795105,0.16430726647377014,0.4795813262462616,0.16407878696918488,0.47612902522087097,0.16396157443523407,0.5041014552116394,0.1718796044588089,0.4710351228713989,0.16906334459781647,0.49281319975852966,0.19712655246257782,0.4797414243221283,0.1962028443813324,0.5315420627593994,0.2690611183643341,0.43887269496917725,0.2664108872413635,0.537761926651001,0.4037112295627594,0.42881521582603455,0.4001414179801941,0.5542548894882202,0.519887387752533,0.41283756494522095,0.5157229900360107,0.5563550591468811,0.5509121417999268,0.40810471773147583,0.5482587814331055,0.5536952018737793,0.5513430237770081,0.41057127714157104,0.5473156571388245,0.5515871047973633,0.5448002219200134,0.414078027009964,0.5402243137359619,0.5126234889030457,0.5187140107154846,0.4588600993156433,0.5198652744293213,0.5407528877258301,0.708905041217804,0.4288662075996399,0.7056660056114197,0.5729198455810547,0.8786636590957642,0.39905911684036255,0.8826850652694702,0.5687164068222046,0.9027203321456909,0.40806108713150024,0.9117665886878967,0.5873898267745972,0.9318219423294067,0.3749549090862274,0.935545027256012
6.0,0.48520609736442566,0.1820560097694397,0.4912210702896118,0.16627679765224457,0.4939412772655487,0.1661418378353119,0.49699392914772034,0.16599713265895844,0.4809432625770569,0.16619102656841278,0.4771202504634857,0.1660914421081543,0.4737951457500458,0.16620036959648132,0.5011981129646301,0.17133775353431702,0.4687240719795227,0.17137621343135834,0.4913328289985657,0.199217289686203,0.478495717048645,0.19913187623023987,0.5297110676765442,0.2750931680202484,0.4376421570777893,0.27680864930152893,0.5366058349609375,0.41180098056793213,0.4273814857006073,0.41264933347702026,0.5504893064498901,0.5279331207275391,0.41096317768096924,0.5341731309890747,0.5541519522666931,0.5615156888961792,0.4066421389579773,0.5694108009338379,0.5518172979354858,0.5623467564582825,0.4091949760913849,0.5705356597900391,0.5490867495536804,0.5545167326927185,0.41242581605911255,0.5615926384925842,0.5113480687141418,0.5217832922935486,0.45824122428894043,0.524056077003479,0.5403925776481628,0.7103495597839355,0.42878901958465576,0.7054935693740845,0.5729397535324097,0.8791642785072327,0.3992181420326233,0.8820151686668396,0.5679548382759094,0.9022482633590698,0.4084383249282837,0.9111596345901489,0.5862745046615601,0.9335042834281921,0.37537139654159546,0.9356265664100647
6.0,0.48497650027275085,0.17966796457767487,0.4914188086986542,0.16408652067184448,0.4941447079181671,0.16406728327274323,0.49731355905532837,0.16391919553279877,0.480943888425827,0.16329194605350494,0.47699034214019775,0.16302697360515594,0.47371354699134827,0.16297292709350586,0.5018386840820312,0.16944468021392822,0.46918821334838867,0.16942742466926575,0.49129122495651245,0.19774524867534637,0.4781975746154785,0.19759505987167358,0.5307356715202332,0.2762662470340729,0.43768230080604553,0.2768101990222931,0.5389673709869385,0.41396018862724304,0.4252552092075348,0.4123232364654541,0.5551613569259644,0.5301888585090637,0.40961945056915283,0.5321973562240601,0.5591164231300354,0.5639431476593018,0.40553346276283264,0.5660285353660583,0.556387186050415,0.5659022927284241,0.4080123007297516,0.5665379166603088,0.5534843802452087,0.5557920932769775,0.4110291004180908,0.5562165379524231,0.5103005170822144,0.5222311615943909,0.4571479856967926,0.5236275792121887,0.5401830077171326,0.7102483510971069,0.4283936321735382,0.7070208191871643,0.5731305480003357,0.8797575831413269,0.3993857502937317,0.8819006681442261,0.5692437887191772,0.9031150341033936,0.407993346452713,0.909660279750824,0.5841934084892273,0.9346384406089783,0.3772631883621216,0.9357081651687622
6.0,0.48528680205345154,0.16660583019256592,0.49063971638679504,0.15195217728614807,0.4931313693523407,0.15246349573135376,0.4961254596710205,0.15295596420764923,0.48022621870040894,0.15156827867031097,0.47620806097984314,0.1520095318555832,0.4728434383869171,0.15258808434009552,0.5004026889801025,0.16274264454841614,0.46765682101249695,0.16391168534755707,0.49095818400382996,0.1877051442861557,0.4779246151447296,0.18785221874713898,0.5294572710990906,0.274988055229187,0.4360527992248535,0.2758459150791168,0.534686267375946,0.41031187772750854,0.4239165782928467,0.4092160761356354,0.5517298579216003,0.5204333662986755,0.408044695854187,0.520635724067688,0.5550235509872437,0.551956832408905,0.4045308530330658,0.5538789629936218,0.5531507134437561,0.5526190400123596,0.40663033723831177,0.5543649792671204,0.550560474395752,0.5452060699462891,0.4097866415977478,0.5452939867973328,0.5107089877128601,0.5218409299850464,0.4567883014678955,0.5228121280670166,0.5396167635917664,0.7087543606758118,0.42899712920188904,0.7059857249259949,0.5728923082351685,0.8785444498062134,0.3988867402076721,0.8830922842025757,0.568461537361145,0.9019885659217834,0.407391220331192,0.9111183285713196,0.5865662693977356,0.9334754347801208,0.3762211799621582,0.935730516910553
6.0,0.481181263923645,0.1797553151845932,0.48769867420196533,0.16540385782718658,0.49124205112457275,0.16533030569553375,0.4939170479774475,0.165396586060524,0.4773790240287781,0.16517993807792664,0.4740312695503235,0.16533245146274567,0.47064048051834106,0.1654280424118042,0.49865472316741943,0.17063237726688385,0.46810704469680786,0.17063412070274353,0.48752450942993164,0.19730238616466522,0.4746357500553131,0.19672906398773193,0.5291233062744141,0.2759729325771332,0.43601658940315247,0.279396116733551,0.5351167321205139,0.4123181402683258,0.42342880368232727,0.4144323170185089,0.5494222044944763,0.5264740586280823,0.4081837832927704,0.5333620309829712,0.552981972694397,0.5558575391769409,0.4036983847618103,0.5663182139396667,0.5509018898010254,0.5548766255378723,0.40681779384613037,0.5654854774475098,0.5480548143386841,0.5470829010009766,0.41008540987968445,0.5557101368904114,0.5110690593719482,0.5224331617355347,0.4578651785850525,0.5245808362960815,0.5411220788955688,0.7106413841247559,0.42858272790908813,0.7070185542106628,0.5734235048294067,0.8787156939506531,0.3983442187309265,0.8824495673179626,0.5688998699188232,0.9018246531486511,0.4067440927028656,0.9110137224197388,0.585686981678009,0.9348675608634949,0.37722745537757874,0.9371647834777832
7.0,0.48934605717658997,0.43489667773246765,0.49426522850990295,0.4198652505874634,0.4978339374065399,0.419904500246048,0.5012179613113403,0.41992777585983276,0.4842783510684967,0.4196021556854248,0.48031386733055115,0.4196875989437103,0.47651103138923645,0.42001715302467346,0.5059255957603455,0.42785677313804626,0.46987199783325195,0.4298015832901001,0.4941268563270569,0.4533202052116394,0.4825094938278198,0.4533393085002899,0.533949077129364,0.5279063582420349,0.4410645365715027,0.5309997200965881,0.5275939702987671,0.6709328293800354,0.45107612013816833,0.6750014424324036,0.5054842829704285,0.5717533826828003,0.471005380153656,0.5776423811912537,0.5005378127098083,0.5456695556640625,0.475571870803833,0.5484273433685303,0.5016972422599792,0.5364940166473389,0.4747392535209656,0.539663553237915,0.5031196475028992,0.5420709848403931,0.47401872277259827,0.5466132760047913,0.520540177822113,0.6746971607208252,0.4673647880554199,0.6802712082862854,0.5076285600662231,0.762345552444458,0.46706873178482056,0.760724663734436,0.5036948323249817,0.8911181092262268,0.47332924604415894,0.8912887573242188,0.5018296837806702,0.9050006866455078,0.47795820236206055,0.9051044583320618,0.5038896203041077,0.9473033547401428,0.47052764892578125,0.9484119415283203
7.0,0.48329225182533264,0.501196026802063,0.48852184414863586,0.4844244718551636,0.49164512753486633,0.4847087562084198,0.49463891983032227,0.4851802885532379,0.47755855321884155,0.4833276569843292,0.47349581122398376,0.4830770790576935,0.4703245460987091,0.4833333194255829,0.5001978278160095,0.49230924248695374,0.46475720405578613,0.4902566969394684,0.4888940155506134,0.5188332200050354,0.4762842059135437,0.5180198550224304,0.5267813801765442,0.5805352330207825,0.43487751483917236,0.5856360793113708,0.5247151255607605,0.7228115797042847,0.44896817207336426,0.7336168885231018,0.5044581890106201,0.64370197057724,0.4667835235595703,0.6336690187454224,0.4986104667186737,0.6168294548988342,0.471036434173584,0.6029574871063232,0.49982962012290955,0.6031036972999573,0.46971631050109863,0.5918120741844177,0.5008470416069031,0.6084688901901245,0.46886417269706726,0.5986996293067932,0.5101181268692017,0.7104731798171997,0.46078550815582275,0.7148981094360352,0.5059893727302551,0.7782878875732422,0.46454861760139465,0.7661347389221191,0.501508891582489,0.8909841179847717,0.4734082818031311,0.8883227705955505,0.49811726808547974,0.9018685817718506,0.4793080985546112,0.8971330523490906,0.504292368888855,0.951221764087677,0.47019103169441223,0.9487436413764954
7.0,0.4919622242450714,0.5569875836372375,0.49712803959846497,0.5392951369285583,0.5003446936607361,0.5386298894882202,0.5036169290542603,0.5376927256584167,0.4880309998989105,0.5383925437927246,0.4843441843986511,0.5370911359786987,0.4810501039028168,0.5357934832572937,0.5082669854164124,0.5365356206893921,0.474933922290802,0.5343540906906128,0.4957837462425232,0.5720518827438354,0.4853346645832062,0.5705419778823853,0.5340622067451477,0.6056728363037109,0.4421323537826538,0.609066367149353,0.5327759385108948,0.7513540983200073,0.4464837312698364,0.7583969831466675,0.5162146091461182,0.6668229699134827,0.4654708504676819,0.673766553401947,0.507116436958313,0.649458646774292,0.4709181487560272,0.6514084935188293,0.5086325407028198,0.6341332197189331,0.46960440278053284,0.6344470381736755,0.510722815990448,0.6390088796615601,0.4680975079536438,0.6406452655792236,0.5134778618812561,0.7282240390777588,0.4648129642009735,0.7293109893798828,0.5113406777381897,0.7755645513534546,0.45699962973594666,0.7780035734176636,0.5026140213012695,0.8922849893569946,0.47335124015808105,0.8937257528305054,0.4981684684753418,0.9019390940666199,0.4783434271812439,0.9054408073425293,0.50356525182724,0.9476234316825867,0.46861907839775085,0.950214684009552
7.0,0.4178849160671234,0.4757997691631317,0.4240213930606842,0.4620145261287689,0.4257994294166565,0.4624072015285492,0.42772069573402405,0.4626885950565338,0.42324039340019226,0.4608466625213623,0.4243919253349304,0.46044179797172546,0.42566049098968506,0.45978838205337524,0.4393852949142456,0.4722340703010559,0.4376998543739319,0.46862074732780457,0.4230513572692871,0.4976823925971985,0.4219070076942444,0.4958953857421875,0.46259769797325134,0.5814850926399231,0.46204665303230286,0.5719316005706787,0.4489193260669708,0.7293659448623657,0.45535898208618164,0.6960127353668213,0.4184504747390747,0.6101799607276917,0.42882153391838074,0.6127192974090576,0.4097748100757599,0.58637535572052,0.42172515392303467,0.5861741900444031,0.419281542301178,0.5755770802497864,0.4282013773918152,0.5813443064689636,0.4242580831050873,0.5816577672958374,0.43154212832450867,0.5858523845672607,0.5655909776687622,0.733726441860199,0.557426393032074,0.7161051034927368,0.45585721731185913,0.7645275592803955,0.4565337002277374,0.7380786538124084,0.5199533104896545,0.90541011095047,0.5102481245994568,0.8741699457168579,0.5351053476333618,0.9293581247329712,0.5265154242515564,0.8944974541664124,0.47961345314979553,0.9466829895973206,0.47463980317115784,0.9100483655929565
7.0,0.4221270978450775,0.46305832266807556,0.4283078610897064,0.4510267674922943,0.4300798773765564,0.4517488181591034,0.4319307506084442,0.4522112011909485,0.4274846017360687,0.4496656656265259,0.42863577604293823,0.44944798946380615,0.429945707321167,0.4488970637321472,0.4441106617450714,0.4640793204307556,0.4421832263469696,0.4590248465538025,0.42672938108444214,0.48372188210487366,0.42599233984947205,0.4810839593410492,0.4630550444126129,0.5678730010986328,0.46016260981559753,0.5581601858139038,0.44153979420661926,0.7008820176124573,0.4440017640590668,0.6812090277671814,0.40764498710632324,0.5957384705543518,0.41173774003982544,0.5932931900024414,0.39761653542518616,0.5752957463264465,0.402438223361969,0.5661018490791321,0.40762701630592346,0.5654361248016357,0.41087454557418823,0.5610169768333435,0.4128658175468445,0.5718433856964111,0.4164118468761444,0.5678741335868835,0.5602162480354309,0.7304869890213013,0.5515166521072388,0.7134196758270264,0.45181915163993835,0.7583632469177246,0.4504539370536804,0.7351315021514893,0.5113570094108582,0.9100205302238464,0.5010139346122742,0.8751642107963562,0.5275354981422424,0.9362403750419617,0.5166841149330139,0.8985306024551392,0.4692091643810272,0.9485647082328796,0.4655448794364929,0.9095285534858704
7.0,0.4243358075618744,0.48573288321495056,0.4285925626754761,0.4713885188102722,0.43004515767097473,0.4719880223274231,0.43155160546302795,0.4723999500274658,0.4280707538127899,0.4699585735797882,0.4291325509548187,0.4695977568626404,0.43028169870376587,0.46899452805519104,0.4440135955810547,0.481536328792572,0.44258448481559753,0.47624891996383667,0.42975273728370667,0.5046849846839905,0.4291478991508484,0.5036607384681702,0.4664444327354431,0.581983208656311,0.46782803535461426,0.5694142580032349,0.4442329406738281,0.7108808755874634,0.4485360383987427,0.6847270727157593,0.4118313789367676,0.6034519672393799,0.41969943046569824,0.6002295017242432,0.40073803067207336,0.5786620378494263,0.4074498414993286,0.5720582008361816,0.41203901171684265,0.5706338286399841,0.4162624478340149,0.5676713585853577,0.4177834391593933,0.5770623683929443,0.4224099814891815,0.5729232430458069,0.5675281286239624,0.7393034100532532,0.5601760149002075,0.7198830842971802,0.4580944776535034,0.7555652260780334,0.4579125642776489,0.7260157465934753,0.5114842057228088,0.9116395115852356,0.5030757784843445,0.8745730519294739,0.5280094742774963,0.94062340259552,0.516408383846283,0.8988292217254639,0.4692385494709015,0.9465048313140869,0.4669869840145111,0.9057816863059998
7.0,0.418070912361145,0.4808668792247772,0.4228150546550751,0.4696824848651886,0.4242950975894928,0.47032254934310913,0.42589518427848816,0.47085028886795044,0.42256519198417664,0.4684732258319855,0.4237288236618042,0.4682193100452423,0.4249575436115265,0.46774208545684814,0.43809622526168823,0.48179298639297485,0.43674811720848083,0.47741779685020447,0.4224454164505005,0.4996691942214966,0.4218960702419281,0.4982783794403076,0.45923271775245667,0.5867658257484436,0.4577741324901581,0.5762686729431152,0.4431241452693939,0.7209013104438782,0.44669222831726074,0.69484943151474,0.4108739197254181,0.6076300144195557,0.41720694303512573,0.6017761826515198,0.40169256925582886,0.5850928425788879,0.40878790616989136,0.5758557915687561,0.41119715571403503,0.5757040977478027,0.41640087962150574,0.5704045295715332,0.4167869985103607,0.5826925039291382,0.42081502079963684,0.5743655562400818,0.5581851005554199,0.7466673254966736,0.5489193201065063,0.7288534045219421,0.4496718645095825,0.767069935798645,0.4484827220439911,0.7399648427963257,0.5107716917991638,0.909372091293335,0.5002663135528564,0.8752778172492981,0.5274572372436523,0.9356980919837952,0.5166124105453491,0.8981844186782837,0.46944788098335266,0.9498564004898071,0.46586430072784424,0.9124079942703247
